ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-08-20,321.00115175129037,300.889467846441,341.53309126202817,321.00115175129037,321.00115175129037,0.058828616586959925,0.058828616586959925,0.058828616586959925,0.058828616586959925,0.058828616586959925,0.058828616586959925,0.0,0.0,0.0,321.0599803678773
2024-08-21,322.3534076739525,301.3664628149192,342.0336990685022,322.3534076739525,322.3534076739525,0.06263639510926218,0.06263639510926218,0.06263639510926218,0.06263639510926218,0.06263639510926218,0.06263639510926218,0.0,0.0,0.0,322.4160440690618
2024-08-22,323.70566359661467,303.7684143440813,346.31576616878755,323.70566359661467,323.70566359661467,0.6358711494278501,0.6358711494278501,0.6358711494278501,0.6358711494278501,0.6358711494278501,0.6358711494278501,0.0,0.0,0.0,324.3415347460425
2024-08-23,325.0579195192769,304.5166504827987,345.08404631066884,325.0579195192769,325.0579195192769,0.13715908384339906,0.13715908384339906,0.13715908384339906,0.13715908384339906,0.13715908384339906,0.13715908384339906,0.0,0.0,0.0,325.1950786031203
2024-08-24,326.41017544193903,304.16470918007064,346.67012603985,326.41017544193903,326.41017544193903,0.025727409010407296,0.025727409010407296,0.025727409010407296,0.025727409010407296,0.025727409010407296,0.025727409010407296,0.0,0.0,0.0,326.43590285094945
2024-08-25,327.7624313646012,304.6397624181594,346.57596130247657,327.7624313646012,327.7624313646012,-1.2971356949636914,-1.2971356949636914,-1.2971356949636914,-1.2971356949636914,-1.2971356949636914,-1.2971356949636914,0.0,0.0,0.0,326.4652956696375
2024-08-26,329.1146872872633,308.5766480010525,350.4129750336203,329.1146872872633,329.1146872872633,0.3769130409817591,0.3769130409817591,0.3769130409817591,0.3769130409817591,0.3769130409817591,0.3769130409817591,0.0,0.0,0.0,329.49160032824506
2024-08-27,330.4669432099255,308.32099599413965,353.3969029924249,330.4669432099255,330.4669432099255,0.05882861658834935,0.05882861658834935,0.05882861658834935,0.05882861658834935,0.05882861658834935,0.05882861658834935,0.0,0.0,0.0,330.52577182651385
2024-08-28,331.81919913258764,310.75141650567485,353.20703776273245,331.81919913258764,331.81919913258764,0.0626363951120465,0.0626363951120465,0.0626363951120465,0.0626363951120465,0.0626363951120465,0.0626363951120465,0.0,0.0,0.0,331.8818355276997
2024-08-29,333.1714550552498,312.7626422984587,355.27422002192463,333.1714550552498,333.1714550552498,0.6358711494289896,0.6358711494289896,0.6358711494289896,0.6358711494289896,0.6358711494289896,0.6358711494289896,0.0,0.0,0.0,333.80732620467876
2024-08-30,334.523710977912,313.3836095149394,354.5550892001007,334.523710977912,334.523710977912,0.1371590838424647,0.1371590838424647,0.1371590838424647,0.1371590838424647,0.1371590838424647,0.1371590838424647,0.0,0.0,0.0,334.66087006175445
2024-08-31,335.8759669005741,315.3720296570041,357.1360268650896,335.8759669005741,335.8759669005741,0.02572740900898332,0.02572740900898332,0.02572740900898332,0.02572740900898332,0.02572740900898332,0.02572740900898332,0.0,0.0,0.0,335.9016943095831
2024-09-01,337.22822282323625,315.7854532913523,356.46220994106125,337.2229920655314,337.2365909487462,-1.2971356949632264,-1.2971356949632264,-1.2971356949632264,-1.2971356949632264,-1.2971356949632264,-1.2971356949632264,0.0,0.0,0.0,335.931087128273
2024-09-02,338.5804787458984,318.1814884710828,359.9791242146667,338.54655274993013,338.62203795497174,0.37691304098403167,0.37691304098403167,0.37691304098403167,0.37691304098403167,0.37691304098403167,0.37691304098403167,0.0,0.0,0.0,338.95739178688245
2024-09-03,339.9327346685606,319.16766271504565,360.2643791180127,339.8493997030019,340.02389406645045,0.05882861658893098,0.05882861658893098,0.05882861658893098,0.05882861658893098,0.05882861658893098,0.05882861658893098,0.0,0.0,0.0,339.99156328514954
2024-09-04,341.28499059122277,320.5403824049233,362.37351993928814,341.1363439550429,341.4324814079834,0.06263639510764826,0.06263639510764826,0.06263639510764826,0.06263639510764826,0.06263639510764826,0.06263639510764826,0.0,0.0,0.0,341.3476269863304
2024-09-05,342.6372465138849,321.7231429124021,364.23984235662397,342.41442049890577,342.84325000141183,0.635871149430129,0.635871149430129,0.635871149430129,0.635871149430129,0.635871149430129,0.635871149430129,0.0,0.0,0.0,343.273117663315
2024-09-06,343.98950243654707,322.19904583246284,365.00569133633877,343.69344179155956,344.26663722631014,0.1371590838438346,0.1371590838438346,0.1371590838438346,0.1371590838438346,0.1371590838438346,0.1371590838438346,0.0,0.0,0.0,344.1266615203909
2024-09-07,345.3417583592092,325.5632950111257,364.1964668035405,344.955502665138,345.7016016928184,0.025727409012536725,0.025727409012536725,0.025727409012536725,0.025727409012536725,0.025727409012536725,0.025727409012536725,0.0,0.0,0.0,345.36748576822174
