ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-07-31,282.74896830399626,262.0178439805617,307.50193349524505,282.74896830399626,282.74896830399626,1.1710228985861681,1.1710228985861681,1.1710228985861681,1.1710228985861681,1.1710228985861681,1.1710228985861681,0.0,0.0,0.0,283.9199912025824
2024-08-01,282.6769275372953,260.66267230896517,306.237098103846,282.6769275372953,282.6769275372953,0.6880798928543853,0.6880798928543853,0.6880798928543853,0.6880798928543853,0.6880798928543853,0.6880798928543853,0.0,0.0,0.0,283.36500743014966
2024-08-02,282.60488677059425,261.3990208482473,307.9596298817497,282.60488677059425,282.60488677059425,1.0845904779176925,1.0845904779176925,1.0845904779176925,1.0845904779176925,1.0845904779176925,1.0845904779176925,0.0,0.0,0.0,283.68947724851193
2024-08-03,282.53284600389327,253.8327783400635,299.7963968515009,282.53284600389327,282.53284600389327,-5.096618284053193,-5.096618284053193,-5.096618284053193,-5.096618284053193,-5.096618284053193,-5.096618284053193,0.0,0.0,0.0,277.4362277198401
2024-08-04,282.46080523813197,259.79782327126264,304.3964515987881,282.46080523813197,282.46080523813197,-0.29288901907510895,-0.29288901907510895,-0.29288901907510895,-0.29288901907510895,-0.29288901907510895,-0.29288901907510895,0.0,0.0,0.0,282.16791621905685
2024-08-05,282.38876447237067,260.8470012081577,305.603296342392,282.38876447237067,282.38876447237067,0.7780199541731657,0.7780199541731657,0.7780199541731657,0.7780199541731657,0.7780199541731657,0.7780199541731657,0.0,0.0,0.0,283.1667844265438
2024-08-06,282.31672370660937,261.0165292937431,307.84046550885904,282.31672370660937,282.31672370660937,1.6677940796061979,1.6677940796061979,1.6677940796061979,1.6677940796061979,1.6677940796061979,1.6677940796061979,0.0,0.0,0.0,283.9845177862156
2024-08-07,282.24468294531613,261.2606261651721,304.3126873998176,282.24468294531613,282.24468294531613,1.1710228985892244,1.1710228985892244,1.1710228985892244,1.1710228985892244,1.1710228985892244,1.1710228985892244,0.0,0.0,0.0,283.41570584390536
2024-08-08,282.1726421840229,260.45822508703236,304.1706138783838,282.1726421840229,282.1726421840229,0.6880798928611872,0.6880798928611872,0.6880798928611872,0.6880798928611872,0.6880798928611872,0.6880798928611872,0.0,0.0,0.0,282.8607220768841
2024-08-09,282.10060142272965,261.4746834967591,304.5994273243531,282.10060142272965,282.10060142272965,1.0845904779112854,1.0845904779112854,1.0845904779112854,1.0845904779112854,1.0845904779112854,1.0845904779112854,0.0,0.0,0.0,283.1851919006409
