ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-07-19,341.48843045835906,317.5242892742254,368.3230051831943,341.48843045835906,341.48843045835906,0.3027767262135279,0.3027767262135279,0.3027767262135279,0.3027767262135279,0.3027767262135279,0.3027767262135279,0.0,0.0,0.0,341.7912071845726
2024-07-20,340.69821289810346,317.2520978093009,365.09895881598084,340.69821289810346,340.69821289810346,-0.3922900638891515,-0.3922900638891515,-0.3922900638891515,-0.3922900638891515,-0.3922900638891515,-0.3922900638891515,0.0,0.0,0.0,340.3059228342143
2024-07-21,339.90680202390115,317.078938679647,364.24457918180343,339.90680202390115,339.90680202390115,-0.18798347779374694,-0.18798347779374694,-0.18798347779374694,-0.18798347779374694,-0.18798347779374694,-0.18798347779374694,0.0,0.0,0.0,339.7188185461074
2024-07-22,339.1153911496989,314.4495921691031,363.1227289290054,339.1153911496989,339.1153911496989,0.2943728468966398,0.2943728468966398,0.2943728468966398,0.2943728468966398,0.2943728468966398,0.2943728468966398,0.0,0.0,0.0,339.40976399659553
2024-07-23,338.32398027549664,315.22336159121113,363.2391019294362,338.32398027549664,338.32398027549664,-0.06271402409071829,-0.06271402409071829,-0.06271402409071829,-0.06271402409071829,-0.06271402409071829,-0.06271402409071829,0.0,0.0,0.0,338.2612662514059
2024-07-24,336.3187996085157,313.0118076675851,360.13801457218824,336.3187996085157,336.3187996085157,0.38598337346310335,0.38598337346310335,0.38598337346310335,0.38598337346310335,0.38598337346310335,0.38598337346310335,0.0,0.0,0.0,336.7047829819788
2024-07-25,334.3136189415347,308.7689347314691,359.01682706998093,334.3136189415347,334.3136189415347,-0.3401453808004877,-0.3401453808004877,-0.3401453808004877,-0.3401453808004877,-0.3401453808004877,-0.3401453808004877,0.0,0.0,0.0,333.9734735607342
2024-07-26,332.30843827455374,307.0748947051586,357.0515810016175,332.30843827455374,332.30843827455374,0.30277672621528773,0.30277672621528773,0.30277672621528773,0.30277672621528773,0.30277672621528773,0.30277672621528773,0.0,0.0,0.0,332.61121500076905
2024-07-27,330.3025461917926,305.0797073138645,354.38227312492023,330.3025461917926,330.3025461917926,-0.3922900638887535,-0.3922900638887535,-0.3922900638887535,-0.3922900638887535,-0.3922900638887535,-0.3922900638887535,0.0,0.0,0.0,329.91025612790384
2024-07-28,328.29665410903146,303.70313283222237,353.86791036483703,328.29665410903146,328.29665410903146,-0.18798347779148133,-0.18798347779148133,-0.18798347779148133,-0.18798347779148133,-0.18798347779148133,-0.18798347779148133,0.0,0.0,0.0,328.10867063124
2024-07-29,326.29076202627033,303.2554771781001,351.5114072974046,326.29076202627033,326.29076202627033,0.2943728468949611,0.2943728468949611,0.2943728468949611,0.2943728468949611,0.2943728468949611,0.2943728468949611,0.0,0.0,0.0,326.5851348731653
2024-07-30,324.2838725766725,300.99936334914184,348.2345201472479,324.2838725766725,324.2838725766725,-0.06271402409121803,-0.06271402409121803,-0.06271402409121803,-0.06271402409121803,-0.06271402409121803,-0.06271402409121803,0.0,0.0,0.0,324.22115855258124
2024-07-31,322.2769831270746,300.0230598383005,347.14968067058214,322.2769831270746,322.2769831270746,0.3859833734637052,0.3859833734637052,0.3859833734637052,0.3859833734637052,0.3859833734637052,0.3859833734637052,0.0,0.0,0.0,322.6629665005383
2024-08-01,320.27009369205064,297.3229266115547,346.14859628662333,320.27009369205064,320.27009369205064,-0.3401453807997998,-0.3401453807997998,-0.3401453807997998,-0.3401453807997998,-0.3401453807997998,-0.3401453807997998,0.0,0.0,0.0,319.9299483112508
2024-08-02,318.2632042570267,293.22197807909504,343.7068518414233,318.2632042570267,318.2632042570267,0.3027767262131972,0.3027767262131972,0.3027767262131972,0.3027767262131972,0.3027767262131972,0.3027767262131972,0.0,0.0,0.0,318.5659809832399
2024-08-03,316.25631482200265,290.64329031995334,340.9816797931494,316.25631482200265,316.25631482200265,-0.3922900638907387,-0.3922900638907387,-0.3922900638907387,-0.3922900638907387,-0.3922900638907387,-0.3922900638907387,0.0,0.0,0.0,315.8640247581119
2024-08-04,314.24942541328306,288.4498826069816,338.0226368395039,314.24942541328306,314.24942541328306,-0.18798347779190078,-0.18798347779190078,-0.18798347779190078,-0.18798347779190078,-0.18798347779190078,-0.18798347779190078,0.0,0.0,0.0,314.0614419354912
2024-08-05,312.24253600456336,288.2387185221936,336.7841973015524,312.24253600456336,312.24253600456336,0.2943728468932824,0.2943728468932824,0.2943728468932824,0.2943728468932824,0.2943728468932824,0.2943728468932824,0.0,0.0,0.0,312.53690885145664
2024-08-06,310.23564659584383,285.2387380897156,335.5515141154031,310.23564659584383,310.23564659584383,-0.06271402408997927,-0.06271402408997927,-0.06271402408997927,-0.06271402408997927,-0.06271402408997927,-0.06271402408997927,0.0,0.0,0.0,310.17293257175385
2024-08-07,308.23003120084945,283.96389485454534,332.132091308099,308.23003120084945,308.23003120084945,0.38598337346376027,0.38598337346376027,0.38598337346376027,0.38598337346376027,0.38598337346376027,0.38598337346376027,0.0,0.0,0.0,308.6160145743132
2024-08-08,306.2244158058551,280.1156713812796,332.5289012777448,306.2244158058551,306.2244158058551,-0.3401453808001458,-0.3401453808001458,-0.3401453808001458,-0.3401453808001458,-0.3401453808001458,-0.3401453808001458,0.0,0.0,0.0,305.8842704250549
2024-08-09,304.2188004108607,280.131856747854,329.21801619313095,304.2188004108607,304.2188004108607,0.30277672621432566,0.30277672621432566,0.30277672621432566,0.30277672621432566,0.30277672621432566,0.30277672621432566,0.0,0.0,0.0,304.52157713707504
2024-08-10,302.2132973995568,278.15933520852434,328.172837085563,302.2132973995568,302.2132973995568,-0.39229006389034077,-0.39229006389034077,-0.39229006389034077,-0.39229006389034077,-0.39229006389034077,-0.39229006389034077,0.0,0.0,0.0,301.8210073356664
2024-08-11,300.2077943882528,273.23380425404184,323.4745407963875,300.2077943882528,300.2077943882528,-0.1879834777933765,-0.1879834777933765,-0.1879834777933765,-0.1879834777933765,-0.1879834777933765,-0.1879834777933765,0.0,0.0,0.0,300.01981091045946
2024-08-12,298.20229137694895,274.8763804557109,321.97855487156994,298.20229137694895,298.20229137694895,0.2943728468977712,0.2943728468977712,0.2943728468977712,0.2943728468977712,0.2943728468977712,0.2943728468977712,0.0,0.0,0.0,298.4966642238467
2024-08-13,296.19752042823995,271.68464728808215,322.99334882911427,296.19752042823995,296.19752042823995,-0.06271402409221771,-0.06271402409221771,-0.06271402409221771,-0.06271402409221771,-0.06271402409221771,-0.06271402409221771,0.0,0.0,0.0,296.13480640414775
2024-08-14,294.192749479531,270.91546968305937,319.3263936648207,294.192749479531,294.192749479531,0.3859833734631374,0.3859833734631374,0.3859833734631374,0.3859833734631374,0.3859833734631374,0.3859833734631374,0.0,0.0,0.0,294.57873285299416
2024-08-15,292.1879785308221,266.428308123119,315.50813703301696,292.1879785308221,292.1879785308221,-0.3401453807999748,-0.3401453807999748,-0.3401453807999748,-0.3401453807999748,-0.3401453807999748,-0.3401453807999748,0.0,0.0,0.0,291.8478331500221
2024-08-16,290.1832075821131,263.9475818633361,315.2558790133937,290.1832075821131,290.1832075821131,0.30277672621447604,0.30277672621447604,0.30277672621447604,0.30277672621447604,0.30277672621447604,0.30277672621447604,0.0,0.0,0.0,290.48598430832755
2024-08-17,288.1784366334041,262.4306143716396,312.4751832025764,288.1784366334041,288.1784366334041,-0.39229006389232607,-0.39229006389232607,-0.39229006389232607,-0.39229006389232607,-0.39229006389232607,-0.39229006389232607,0.0,0.0,0.0,287.78614656951174
2024-08-18,286.17366568469515,261.2766288225576,311.25082624310517,286.17366568469515,286.17366568469515,-0.18798347779379593,-0.18798347779379593,-0.18798347779379593,-0.18798347779379593,-0.18798347779379593,-0.18798347779379593,0.0,0.0,0.0,285.98568220690134
2024-08-19,284.1688947359862,258.7182049428943,309.2448155947499,284.1688947359862,284.1688947359862,0.29437284689854754,0.29437284689854754,0.29437284689854754,0.29437284689854754,0.29437284689854754,0.29437284689854754,0.0,0.0,0.0,284.4632675828848
2024-08-20,282.1641237872772,259.6236511822472,307.08621334272,282.1641237872772,282.1641237872772,-0.06271402409097891,-0.06271402409097891,-0.06271402409097891,-0.06271402409097891,-0.06271402409097891,-0.06271402409097891,0.0,0.0,0.0,282.10140976318627
2024-08-21,280.1593528385683,255.30424313444672,303.4579565174263,280.1593528385683,280.1593528385683,0.3859833734631924,0.3859833734631924,0.3859833734631924,0.3859833734631924,0.3859833734631924,0.3859833734631924,0.0,0.0,0.0,280.5453362120315
2024-08-22,278.1545818898593,251.66396551901428,303.819649247456,278.1545818898593,278.1545818898593,-0.3401453808000973,-0.3401453808000973,-0.3401453808000973,-0.3401453808000973,-0.3401453808000973,-0.3401453808000973,0.0,0.0,0.0,277.8144365090592
2024-08-23,276.14981094115035,252.62588854266593,301.90901466905126,276.14981094115035,276.14981094115035,0.30277672621399504,0.30277672621399504,0.30277672621399504,0.30277672621399504,0.30277672621399504,0.30277672621399504,0.0,0.0,0.0,276.45258766736436
2024-08-24,274.14503999244135,249.94874838973183,299.53757573978777,274.14503999244135,274.14503999244135,-0.39229006388954474,-0.39229006388954474,-0.39229006388954474,-0.39229006388954474,-0.39229006388954474,-0.39229006388954474,0.0,0.0,0.0,273.7527499285518
2024-08-25,272.1402690437324,248.5801398418415,296.92804625812244,272.1402690437324,272.1402690437324,-0.18798347779153035,-0.18798347779153035,-0.18798347779153035,-0.18798347779153035,-0.18798347779153035,-0.18798347779153035,0.0,0.0,0.0,271.9522855659409
2024-08-26,270.1354980950235,245.82133412744295,296.0877176558251,270.1354980950235,270.1354980950235,0.29437284689686877,0.29437284689686877,0.29437284689686877,0.29437284689686877,0.29437284689686877,0.29437284689686877,0.0,0.0,0.0,270.42987094192034
2024-08-27,268.13072714631454,243.1443073269576,293.52469122083767,268.13072714631454,268.13072714631454,-0.06271402409090569,-0.06271402409090569,-0.06271402409090569,-0.06271402409090569,-0.06271402409090569,-0.06271402409090569,0.0,0.0,0.0,268.06801312222365
2024-08-28,266.12595619760555,241.6269314068437,289.4738984708561,266.12595619760555,266.12595619760555,0.3859833734625695,0.3859833734625695,0.3859833734625695,0.3859833734625695,0.3859833734625695,0.3859833734625695,0.0,0.0,0.0,266.5119395710681
2024-08-29,264.12118524889655,239.34303974324456,287.32993682260974,264.12118524889655,264.12118524889655,-0.3401453807999263,-0.3401453807999263,-0.3401453807999263,-0.3401453807999263,-0.3401453807999263,-0.3401453807999263,0.0,0.0,0.0,263.7810398680966
2024-08-30,262.1164143001876,236.84633281136988,287.0506147321457,262.1164143001876,262.1164143001876,0.3027767262135139,0.3027767262135139,0.3027767262135139,0.3027767262135139,0.3027767262135139,0.3027767262135139,0.0,0.0,0.0,262.4191910264011
2024-08-31,260.1116433514787,234.38052387523769,286.8268596750942,260.1116433514787,260.1116433514787,-0.3922900638915299,-0.3922900638915299,-0.3922900638915299,-0.3922900638915299,-0.3922900638915299,-0.3922900638915299,0.0,0.0,0.0,259.7193532875871
2024-09-01,258.1068724027697,234.05866725968335,282.5239551871996,258.0888137939291,258.11986091115045,-0.1879834777919497,-0.1879834777919497,-0.1879834777919497,-0.1879834777919497,-0.1879834777919497,-0.1879834777919497,0.0,0.0,0.0,257.91888892497775
2024-09-02,256.10210145406074,234.1683754051611,281.454164975173,255.9806061910089,256.19486697307974,0.2943728468951901,0.2943728468951901,0.2943728468951901,0.2943728468951901,0.2943728468951901,0.2943728468951901,0.0,0.0,0.0,256.39647430095596
2024-09-03,254.09733050535178,227.62158343755408,279.36003952825985,253.85750594153797,254.31489536970403,-0.06271402409140552,-0.06271402409140552,-0.06271402409140552,-0.06271402409140552,-0.06271402409140552,-0.06271402409140552,0.0,0.0,0.0,254.03461648126037
2024-09-04,252.09255955664278,227.21171559515466,277.37366589201554,251.65673784208627,252.4527024976432,0.38598337346330247,0.38598337346330247,0.38598337346330247,0.38598337346330247,0.38598337346330247,0.38598337346330247,0.0,0.0,0.0,252.47854293010607
2024-09-05,250.08778860793385,222.8965423666663,274.2673545134781,249.44928831274945,250.63424095834625,-0.3401453807997553,-0.3401453807997553,-0.3401453807997553,-0.3401453807997553,-0.3401453807997553,-0.3401453807997553,0.0,0.0,0.0,249.7476432271341
2024-09-06,248.08301765922485,223.60703859186629,273.9644595123918,247.22588638882465,248.91637344588673,0.30277672621464247,0.30277672621464247,0.30277672621464247,0.30277672621464247,0.30277672621464247,0.30277672621464247,0.0,0.0,0.0,248.38579438543948
2024-09-07,246.0782467105159,221.3589421970301,269.61335798629017,244.98620104290055,247.11670247250674,-0.3922900638903361,-0.3922900638903361,-0.3922900638903361,-0.3922900638903361,-0.3922900638903361,-0.3922900638903361,0.0,0.0,0.0,245.68595664662558
