ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-08-24,285.43366617543313,263.5597193389808,307.1715416776304,285.43366617543313,285.43366617543313,0.22668671822937153,0.22668671822937153,0.22668671822937153,0.22668671822937153,0.22668671822937153,0.22668671822937153,0.0,0.0,0.0,285.6603528936625
2024-08-25,285.3778489045033,266.6470779710745,306.0821506293456,285.3778489045033,285.3778489045033,2.185398290196594,2.185398290196594,2.185398290196594,2.185398290196594,2.185398290196594,2.185398290196594,0.0,0.0,0.0,287.5632471946999
2024-08-26,285.3220316335736,266.47209051693386,306.58534569980617,285.3220316335736,285.3220316335736,0.2589262579884688,0.2589262579884688,0.2589262579884688,0.2589262579884688,0.2589262579884688,0.2589262579884688,0.0,0.0,0.0,285.5809578915621
2024-08-27,285.26621436264384,265.7295196362504,305.0955463773977,285.26621436264384,285.26621436264384,-0.16931076995273167,-0.16931076995273167,-0.16931076995273167,-0.16931076995273167,-0.16931076995273167,-0.16931076995273167,0.0,0.0,0.0,285.0969035926911
2024-08-28,285.21039709171407,265.9597296850202,304.71695752494475,285.21039709171407,285.21039709171407,-0.18069613622027209,-0.18069613622027209,-0.18069613622027209,-0.18069613622027209,-0.18069613622027209,-0.18069613622027209,0.0,0.0,0.0,285.0297009554938
2024-08-29,285.1545798207843,263.1578449126154,304.2512632673653,285.1545798207843,285.1545798207843,-1.0623257074282888,-1.0623257074282888,-1.0623257074282888,-1.0623257074282888,-1.0623257074282888,-1.0623257074282888,0.0,0.0,0.0,284.09225411335603
2024-08-30,285.09876254985454,263.24174579751974,304.546952750331,285.09876254985454,285.09876254985454,-1.2586786528107488,-1.2586786528107488,-1.2586786528107488,-1.2586786528107488,-1.2586786528107488,-1.2586786528107488,0.0,0.0,0.0,283.84008389704377
2024-08-31,285.0429452789248,266.04561679896784,304.7113406418483,285.0429452789248,285.0429452789248,0.22668671823192987,0.22668671823192987,0.22668671823192987,0.22668671823192987,0.22668671823192987,0.22668671823192987,0.0,0.0,0.0,285.2696319971567
2024-09-01,284.987128007995,269.5064172097487,306.48021355678827,284.9796386440881,284.9905470185508,2.1853982901964346,2.1853982901964346,2.1853982901964346,2.1853982901964346,2.1853982901964346,2.1853982901964346,0.0,0.0,0.0,287.1725262981914
2024-09-02,284.93131073706525,262.47209120508353,306.8271750248641,284.89982418905123,284.9565837442712,0.25892625798638297,0.25892625798638297,0.25892625798638297,0.25892625798638297,0.25892625798638297,0.25892625798638297,0.0,0.0,0.0,285.19023699505163
